0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2365073e-06,8.286023e-05,0.0009713575,0.0089648245,0.065006584,0.37208164,1.6874714,6.0976586,17.688904,41.643505,80.808426,132.12842,187.343,237.77971,277.60248,303.76163,316.75665,321.61526,324.40347,328.20117,334.62122,344.31415,351.45993,344.45355,318.47006,281.39157,242.80157,204.04993,163.33925,126.015,106.82617,120.5577,165.69843,216.43382,239.35509,225.95967,204.93774,214.19388,259.40894,304.05902,303.08307
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1039016e-06,8.072358e-05,0.00094807113,0.008773925,0.06381024,0.3662543,1.6654804,6.0333824,17.54347,41.38894,80.464485,131.76956,187.05179,237.5872,277.4928,303.70935,316.73764,321.59683,324.39853,328.2855,334.79486,344.4092,351.32724,344.13348,318.02206,280.8335,242.3709,204.208,164.3762,127.8592,109.0276,122.03182,165.0225,213.54669,236.95569,227.65736,210.7783,218.63203,255.7005,291.86398,290.2481
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0426607e-06,8.0104444e-05,0.00094040553,0.008710873,0.063403204,0.36422384,1.6576465,6.010012,17.48959,41.29294,80.33251,131.62946,186.93878,237.51886,277.45993,303.68726,316.70895,321.5802,324.42627,328.3547,334.85233,344.39874,351.23105,343.99625,317.94864,280.89627,242.51024,204.24156,164.05579,126.944664,107.57383,120.848526,165.53015,216.37555,240.51427,229.06735,208.97624,215.97517,255.63512,295.0578,293.83374
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1234107e-06,7.971821e-05,0.0009384655,0.008694783,0.06331077,0.3638057,1.6562172,6.0062385,17.482147,41.28175,80.32069,131.62036,186.93039,237.50426,277.43375,303.65778,316.68567,321.57925,324.4934,328.5033,334.96616,344.29617,350.93964,343.79742,318.02112,281.0637,242.50526,204.14236,164.41121,128.40782,110.051895,122.750916,164.52484,212.08426,236.33235,229.5863,214.5994,221.0001,253.22472,284.7063,282.72968
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070231e-06,8.083457e-05,0.00094959047,0.008787018,0.063887075,0.36661673,1.6667993,6.0370803,17.551462,41.401886,80.47968,131.78151,187.05997,237.59747,277.50476,303.70847,316.71805,321.59244,324.429,328.30634,334.75085,344.33557,351.31653,344.26416,318.38544,281.40884,242.79549,203.96982,163.36116,126.44057,107.68924,121.28851,165.46498,215.18661,238.42488,227.00116,207.85582,216.33653,257.65732,298.3721,297.26282
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0497202e-06,8.089455e-05,0.0009487831,0.008779595,0.06383736,0.3663488,1.6657083,6.033639,17.543322,41.38712,80.46011,131.76343,187.04628,237.58798,277.4987,303.71533,316.73828,321.59555,324.39114,328.24307,334.72202,344.37457,351.3761,344.21112,318.09277,280.9649,242.58458,204.32526,164.07738,126.897255,107.55549,120.91448,165.50577,215.93858,239.58423,228.01398,208.315,215.95995,256.23553,296.12906,295.09372
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.105777e-06,8.081249e-05,0.0009482392,0.008774847,0.063814014,0.3662648,1.6655039,6.0334,17.543432,41.38876,80.464005,131.7688,187.05016,237.58606,277.49008,303.70178,316.71713,321.58762,324.4567,328.43848,334.95233,344.37354,350.9922,343.69733,317.85678,281.06012,242.72534,204.40102,164.39774,127.8582,109.03837,121.94067,164.78745,213.32768,236.86499,227.46735,210.29651,218.48645,257.00494,294.47064,292.16055
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.982085e-06,8.064723e-05,0.0009446093,0.008748602,0.06364305,0.3654117,1.6622069,6.023502,17.520447,41.34723,80.40578,131.7053,187.00114,237.56367,277.49353,303.71524,316.72998,321.57404,324.3511,328.1959,334.69962,344.4199,351.50494,344.40662,318.3095,281.1097,242.50836,203.94525,163.49689,126.319595,107.14015,120.848366,166.03395,217.00104,240.55437,228.2132,207.74913,215.25394,255.9432,296.3412,295.56256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1223097e-06,8.18977e-05,0.000958985,0.008865464,0.064381294,0.36902344,1.6758856,6.063683,17.61208,41.50934,80.62842,131.9418,187.18944,237.66988,277.52875,303.72845,316.77078,321.6729,324.5065,328.34885,334.7093,344.1513,351.00354,343.92108,318.04858,281.07864,242.69165,204.43437,164.31242,127.30368,108.05496,121.320076,165.51904,215.37108,238.72955,227.55592,208.61563,216.59894,256.47305,295.7329,294.51904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1909598e-06,8.131156e-05,0.00095488154,0.008827197,0.064139545,0.36783114,1.6713297,6.0502267,17.581228,41.45464,80.553986,131.86449,187.12782,237.63103,277.506,303.70892,316.75333,321.669,324.558,328.49066,334.86414,344.11996,350.68973,343.5111,317.82712,281.0958,242.74237,204.35312,164.22417,127.54267,108.742775,122.044205,165.64838,214.83607,238.32155,228.14648,210.09961,217.81024,256.18414,293.78198,292.0332
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14269e-06,8.299293e-05,0.00097009813,0.0089550875,0.06494564,0.3717858,1.6863315,6.094268,17.681046,41.62944,80.789406,132.10913,187.33026,237.77547,277.60733,303.77234,316.7614,321.58728,324.32996,328.12973,334.64163,344.4595,351.6414,344.49637,318.21194,280.8756,242.38374,204.11754,163.8742,126.63408,107.23839,120.730156,165.60098,215.95619,238.572,225.20879,204.55325,214.39485,260.32883,305.47766,304.26828
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1179833e-06,7.989844e-05,0.0009402508,0.008709438,0.063396,0.3642017,1.6576141,6.010046,17.489862,41.29359,80.33307,131.62956,186.93549,237.51184,277.4506,303.6872,316.73062,321.62967,324.51352,328.48425,334.9473,344.2886,350.8674,343.6195,317.83176,280.9672,242.4647,204.00945,163.98254,127.4909,108.766884,121.96029,165.50214,214.92996,238.78838,228.67505,210.29665,217.68454,256.06122,293.81445,292.02158
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1339613e-06,8.1941274e-05,0.0009616855,0.008881656,0.0644939,0.36960116,1.6781954,6.070771,17.628592,41.53839,80.666336,131.97682,187.21234,237.67639,277.51984,303.70172,316.73697,321.65732,324.5392,328.4402,334.84378,344.29895,351.14896,344.09058,318.29776,281.34186,242.65251,203.84041,163.60756,127.52534,109.556175,122.70967,164.63426,211.90196,235.37413,227.50624,211.93109,219.85736,256.10703,291.493,289.637
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1086114e-06,8.192448e-05,0.0009591598,0.008864019,0.064362414,0.36888626,1.6751826,6.061084,17.60466,41.493458,80.601616,131.90776,187.16023,237.65804,277.53607,303.73914,316.763,321.6292,324.40747,328.2173,334.6799,344.38077,351.4392,344.2809,318.14407,281.00015,242.57321,204.1979,163.72693,126.17912,106.51839,120.17399,166.00978,217.78653,241.24535,227.56021,205.74806,213.85071,257.4821,300.84265,300.11636
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058044e-06,8.051184e-05,0.00094585173,0.0087545905,0.06368897,0.3656541,1.663186,6.026626,17.528091,41.361847,80.42755,131.73045,187.0184,237.56503,277.47662,303.69424,316.72757,321.6317,324.52478,328.4783,334.89636,344.21686,350.83893,343.66138,317.93408,281.13858,242.6874,204.19829,164.12347,127.76172,109.36538,122.650604,165.39642,213.21521,235.93785,226.373,209.8195,218.85686,257.8965,295.55292,293.355
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0738128e-06,8.111686e-05,0.00095197203,0.008807193,0.06401254,0.36721867,1.6690518,6.0435977,17.566345,41.428455,80.51769,131.82375,187.09372,237.6133,277.5035,303.71005,316.73935,321.62582,324.4634,328.3303,334.7562,344.2993,351.21472,344.0735,318.08618,281.07648,242.69756,204.35342,164.04323,126.86123,107.52869,120.87869,165.47664,215.94931,239.59895,227.92455,208.09315,215.82321,256.51266,296.8081,295.6715
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172304e-06,8.2773615e-05,0.00096787733,0.008937551,0.06483196,0.37121236,1.684116,6.087644,17.665936,41.602882,80.752815,132.06929,187.29233,237.74028,277.57382,303.75195,316.76956,321.63013,324.3925,328.17703,334.64822,344.42117,351.57697,344.45,318.25943,281.05164,242.57103,204.10753,163.55368,126.02792,106.46866,120.162926,165.95354,217.82475,241.76591,228.82195,207.28961,214.2766,255.40004,296.61618,296.22705
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032043e-06,8.064702e-05,0.0009463878,0.008759374,0.063710384,0.3657335,1.6633964,6.0269322,17.528048,41.360435,80.42369,131.72441,187.01608,237.57251,277.4946,303.70862,316.7144,321.56036,324.38007,328.30957,334.86676,344.49475,351.34183,344.02435,317.89038,280.84146,242.52802,204.31917,164.1573,127.08891,107.78997,121.01257,165.28452,215.40237,239.00284,227.74352,208.53706,216.5853,257.01764,296.8835,295.75217
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9496267e-06,8.0367485e-05,0.0009421453,0.0087278895,0.06351271,0.36478344,1.6598414,6.016646,17.505085,41.320618,80.370445,131.66954,186.97028,237.5391,277.47333,303.70468,316.73828,321.61624,324.4349,328.29153,334.72165,344.27423,351.21323,344.13675,318.22177,281.1883,242.63759,204.06259,163.63412,126.55565,107.54032,121.34527,166.31982,216.7239,239.78258,227.50475,207.55887,215.53133,256.4073,296.7068,295.52225
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1091866e-06,8.128421e-05,0.00095356617,0.008819022,0.06408591,0.3675616,1.6702924,6.0470934,17.573757,41.44079,80.53346,131.84059,187.11012,237.6294,277.5244,303.73245,316.74756,321.5872,324.36072,328.21396,334.72824,344.4253,351.435,344.2243,317.994,280.7352,242.3813,204.41652,164.52815,127.45907,107.936,120.950195,165.06998,214.99368,238.40897,227.12433,208.08644,216.47978,257.4063,297.653,296.43503
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0199375e-06,7.993897e-05,0.00093886774,0.008698627,0.06332854,0.36388183,1.6564283,6.0066233,17.482147,41.279903,80.31452,131.60988,186.92387,237.51608,277.46872,303.70483,316.71967,321.5668,324.3788,328.2873,334.80045,344.38132,351.2525,344.07605,318.1097,281.09055,242.60242,204.15204,163.9381,127.11649,108.14118,121.36912,165.20522,214.84993,238.46603,227.68582,208.87721,216.92276,257.1307,296.7447,295.36142
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0293767e-06,8.055017e-05,0.0009438377,0.008740797,0.063590236,0.36514482,1.6611454,6.0202594,17.512827,41.33319,80.385605,131.68317,186.9824,237.55402,277.4887,303.7056,316.70392,321.55762,324.40436,328.34915,334.86853,344.41702,351.21664,343.97186,318.0291,281.12802,242.72896,204.23546,163.85309,126.80163,107.65165,120.96786,165.25296,215.34447,238.7279,226.91385,207.28403,216.09578,258.7437,300.62183,299.17532
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.196994e-06,8.200778e-05,0.0009610198,0.008879169,0.06447955,0.36953932,1.6779906,6.070315,17.62797,41.538746,80.66963,131.98494,187.2212,237.68272,277.51956,303.70258,316.7452,321.67874,324.57315,328.46707,334.81668,344.19113,350.99725,343.9474,318.13617,281.1366,242.55898,204.08296,164.08862,127.82108,109.4868,122.677956,165.11525,212.69495,235.69814,226.87553,210.72647,219.08435,256.61,293.08856,291.0743
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182513e-06,8.181079e-05,0.0009593297,0.008864887,0.064380266,0.3690246,1.6759149,6.0638394,17.612343,41.509243,80.627205,131.93948,187.19006,237.67896,277.5415,303.72687,316.74002,321.6158,324.45,328.31546,334.72388,344.23886,351.17673,344.16382,318.3469,281.37253,242.7524,204.02193,163.60135,126.86792,108.214615,121.69378,165.43561,214.65015,237.84982,227.00598,208.44115,216.8272,257.42303,297.34515,295.89124
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2189445e-06,8.1267804e-05,0.00095573557,0.00883481,0.06419121,0.3681,1.6724209,6.0535684,17.589077,41.4689,80.57378,131.88509,187.1462,237.64626,277.52295,303.7246,316.74268,321.5911,324.40027,328.32004,334.8389,344.3874,351.17697,343.8791,317.74878,280.65604,242.47977,204.77393,165.31943,128.84628,109.655975,121.84666,163.69623,211.53221,235.52528,227.6436,211.72316,219.67297,256.59564,292.62384,290.51465
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132851e-06,8.2020364e-05,0.00096157694,0.008884911,0.064502575,0.36961627,1.6781429,6.0703464,17.627226,41.535984,80.66487,131.98074,187.22537,237.70403,277.5574,303.73636,316.73715,321.5915,324.39304,328.24234,334.71683,344.38596,351.41122,344.23557,318.09125,280.9838,242.68036,204.47816,164.13324,126.63066,106.934166,120.32804,165.53032,216.66339,240.26648,227.73097,207.0674,214.95438,256.8411,298.4301,297.62552
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2045504e-06,8.219244e-05,0.0009652055,0.0089123035,0.06468169,0.37050515,1.6815567,6.0805187,17.650545,41.57731,80.72067,132.03853,187.26965,237.72583,277.56238,303.73062,316.73453,321.61475,324.45844,328.33313,334.7689,344.33484,351.25964,344.10242,318.12112,281.16974,242.82053,204.39838,163.99236,126.85571,107.68388,121.03171,165.20003,214.98366,238.28833,226.99203,207.9812,216.44662,257.56653,298.07706,296.97473
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9924953e-06,8.067611e-05,0.0009460978,0.00875792,0.0637023,0.3657085,1.6633328,6.0268564,17.528105,41.360733,80.424065,131.72507,187.01808,237.57927,277.5034,303.71185,316.7021,321.52927,324.33167,328.24554,334.8185,344.54056,351.52588,344.2796,318.09808,280.9434,242.50568,204.1495,163.87912,126.81801,107.59824,120.88653,165.2284,215.4462,239.05695,227.61023,208.17899,216.29912,257.20117,297.59564,296.58575
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9774523e-06,8.061441e-05,0.00094630884,0.008758384,0.063707456,0.36572915,1.6634183,6.0271254,17.528713,41.361492,80.424416,131.7223,187.00792,237.55861,277.47757,303.69775,316.7234,321.60178,324.43008,328.30917,334.79907,344.44977,351.43204,344.26404,318.18967,281.0737,242.53975,204.02405,163.69379,126.73904,107.676765,121.002846,165.23706,215.38782,239.18184,228.1002,208.80058,216.41083,256.26923,295.7998,294.84927
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1303483e-06,8.0834994e-05,0.00094865606,0.008777693,0.06382883,0.36632,1.6656448,6.033598,17.543476,41.387688,80.46109,131.76334,187.0455,237.58894,277.49832,303.7103,316.72635,321.6003,324.44492,328.33945,334.79297,344.32318,351.18805,344.03525,318.13025,281.21622,242.76845,204.17694,163.69365,126.659096,107.68971,121.23955,165.61275,215.55109,238.75554,227.05865,207.68655,216.23831,257.85956,298.7532,297.44916
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102177e-06,8.105548e-05,0.00094995176,0.008789942,0.0639002,0.366656,1.6668606,6.037003,17.550837,41.400463,80.478134,131.78188,187.06232,237.60144,277.511,303.72122,316.72757,321.57327,324.37405,328.26447,334.79626,344.45038,351.34927,344.0459,317.91357,280.93573,242.74997,204.58339,164.23335,126.75165,107.09093,120.44451,165.46906,216.38733,239.9889,227.8005,207.59119,215.54361,256.89743,297.813,296.8752
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0320665e-06,8.1354294e-05,0.0009525096,0.0088108815,0.064032055,0.3672995,1.6692737,6.0440006,17.56641,41.426666,80.51193,131.81502,187.08913,237.62459,277.53278,303.7419,316.745,321.57166,324.32568,328.14923,334.67868,344.46567,351.57642,344.41647,318.2634,281.1028,242.60114,204.0674,163.46855,125.95077,106.4267,120.164,165.9766,217.70868,241.1152,227.28568,205.3299,213.65942,258.06268,302.20236,301.44574
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167846e-06,8.301919e-05,0.000970393,0.008955524,0.06494824,0.3717919,1.6863447,6.0942516,17.680965,41.62904,80.7884,132.10808,187.33281,237.78383,277.61652,303.7718,316.73645,321.54056,324.28693,328.1357,334.72736,344.59058,351.72354,344.48065,318.17096,280.89706,242.41551,204.01564,163.55913,126.118385,106.6025,120.26482,165.85251,217.20975,240.25111,226.25163,204.49382,213.67876,259.60587,305.0122,304.01877
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1232634e-06,8.165504e-05,0.00095803756,0.008855197,0.064318314,0.36872333,1.6747732,6.0604644,17.60463,41.495617,80.608086,131.91806,187.17365,237.67342,277.5478,303.73495,316.74274,321.61172,324.42886,328.26892,334.68854,344.29013,351.31094,344.25775,318.30438,281.24948,242.69028,204.04323,163.47943,126.28868,107.243095,121.073906,166.04503,216.27249,238.75401,225.47461,205.02078,214.71904,259.90292,304.189,302.8507
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1623043e-06,8.13141e-05,0.0009532083,0.008816298,0.06407227,0.3675137,1.6701784,6.046992,17.574053,41.44228,80.53667,131.84357,187.10847,237.6165,277.4967,303.7048,316.74786,321.65237,324.50488,328.3931,334.82248,344.3087,351.122,343.9137,317.9195,280.91473,242.55557,204.30984,164.17947,127.19625,107.98344,121.23037,165.46034,215.61572,239.5131,228.67505,209.45093,216.58598,255.48059,294.05756,292.72922
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2039474e-06,8.1771344e-05,0.0009595813,0.0088682575,0.06439444,0.3690716,1.6760025,6.063854,17.611994,41.508152,80.62537,131.93797,187.19025,237.68158,277.5481,303.73514,316.73773,321.583,324.3694,328.21457,334.70108,344.39484,351.44534,344.3079,318.2199,281.12857,242.70987,204.27005,163.74417,126.27414,106.76404,120.37565,165.84921,217.34177,241.2521,228.7753,207.78485,214.82138,255.4227,295.98236,295.29132
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0985133e-06,8.18139e-05,0.00095848436,0.008858289,0.064334586,0.36877945,1.6749119,6.060656,17.604734,41.4951,80.60708,131.91603,187.16653,237.65715,277.52954,303.73538,316.77512,321.65387,324.42886,328.2094,334.6273,344.31244,351.41614,344.32416,318.1911,281.00137,242.57887,204.30547,163.98808,126.59768,107.011765,120.435814,165.61528,216.78435,240.55515,228.26099,207.6729,215.08247,255.87141,296.539,296.02066
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0660543e-06,8.0693964e-05,0.0009475787,0.008768767,0.06377018,0.36603096,1.664536,6.0302844,17.535746,41.37396,80.44143,131.74306,187.03111,237.58463,277.50488,303.71802,316.72858,321.58484,324.4062,328.2899,334.75232,344.31564,351.2317,344.1245,318.21692,281.23157,242.70602,204.10439,163.67183,126.66815,107.67087,121.20866,165.66856,215.68352,238.72025,226.62364,207.0111,215.88496,258.356,300.04214,298.78125
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145515e-06,8.132803e-05,0.0009547185,0.008827413,0.06414126,0.36784342,1.6713899,6.0504227,17.581697,41.455322,80.55428,131.86195,187.12349,237.62624,277.50388,303.71176,316.7544,321.64032,324.4436,328.27487,334.72052,344.35892,351.40408,344.3152,318.17508,280.84274,242.21364,203.89664,163.84076,126.957825,107.85979,121.352394,165.98688,216.46552,240.31831,229.0915,209.35966,215.95901,254.31459,292.59216,291.53
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1440394e-06,8.166522e-05,0.0009579011,0.008853593,0.06430954,0.36869445,1.6747075,6.06042,17.604816,41.49624,80.609726,131.92041,187.1744,237.67044,277.54172,303.73,316.7412,321.6136,324.43506,328.2781,334.69254,344.2793,351.29858,344.27783,318.37003,281.32648,242.72446,204.03473,163.54417,126.58417,107.724266,121.32581,165.59528,215.25513,238.03119,225.75146,205.98022,215.34312,259.48822,302.811,301.11728
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3605287e-06,8.238182e-05,0.00096773944,0.008930942,0.06480395,0.3711072,1.6838629,6.0873184,17.666134,41.604977,80.75877,132.07745,187.29747,237.73164,277.54672,303.71765,316.759,321.68436,324.5581,328.4228,334.77374,344.20657,351.098,344.0547,318.09726,280.90585,242.31786,204.07277,164.34966,128.14813,109.60724,122.45716,164.68488,212.31947,235.37701,226.30688,209.94972,218.86221,257.75403,295.47046,293.53497
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2250367e-06,8.345106e-05,0.00097570335,0.009001341,0.0652407,0.37323704,1.6918845,6.110713,17.719027,41.69741,80.88433,132.21228,187.41664,237.82991,277.63016,303.77054,316.74554,321.57516,324.34686,328.17184,334.6628,344.42438,351.56305,344.4305,318.23074,281.02762,242.62741,204.33984,163.96832,126.55373,107.010895,120.456024,165.43042,216.04066,239.00662,225.97906,205.4019,214.64818,259.22766,303.1763,302.16544
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14344e-06,8.2554536e-05,0.0009685292,0.008939064,0.06485476,0.37137023,1.6849124,6.0905848,17.673965,41.619442,80.77862,132.09816,187.31122,237.7402,277.5544,303.72153,316.7578,321.69437,324.57547,328.41452,334.73138,344.17477,351.08588,344.05545,318.26154,281.41205,242.9642,204.31018,163.7737,126.74509,107.75302,121.06926,165.00397,214.73111,238.41547,227.64275,208.73343,216.62852,256.78748,296.57535,295.54495
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144087e-06,8.130547e-05,0.0009548138,0.00882971,0.06416483,0.36801127,1.6722332,6.053463,17.589828,41.4716,80.57781,131.8879,187.1454,237.6398,277.5075,303.69717,316.7159,321.61606,324.51285,328.47943,334.9451,344.35297,351.02036,343.7787,317.96542,281.18365,242.79851,204.2951,164.12924,127.71573,109.31561,122.50699,165.0365,212.75688,235.73508,226.6043,210.168,218.76576,257.1037,294.18848,291.76382
