,,0.0,0.02004008016032064,0.04008016032064128,0.06012024048096192,0.08016032064128256,0.1002004008016032,0.12024048096192384,0.1402805611222445,0.16032064128256512,0.18036072144288576,0.2004008016032064,0.22044088176352705,0.24048096192384769,0.2605210420841683,0.280561122244489,0.3006012024048096,0.32064128256513025,0.3406813627254509,0.3607214428857715,0.3807615230460922,0.4008016032064128,0.42084168336673344,0.4408817635270541,0.4609218436873747,0.48096192384769537,0.501002004008016,0.5210420841683366,0.5410821643286573,0.561122244488978,0.5811623246492986,0.6012024048096192,0.6212424849699398,0.6412825651302605,0.6613226452905812,0.6813627254509018,0.7014028056112224,0.721442885771543,0.7414829659318637,0.7615230460921844,0.781563126252505,0.8016032064128256,0.8216432865731462,0.8416833667334669,0.8617234468937875,0.8817635270541082,0.9018036072144289,0.9218436873747494,0.9418837675350701,0.9619238476953907,0.9819639278557114,1.002004008016032,1.0220440881763526,1.0420841683366733,1.062124248496994,1.0821643286573146,1.1022044088176353,1.122244488977956,1.1422845691382766,1.1623246492985972,1.1823647294589177,1.2024048096192383,1.222444889779559,1.2424849699398797,1.2625250501002003,1.282565130260521,1.3026052104208417,1.3226452905811623,1.342685370741483,1.3627254509018036,1.3827655310621243,1.4028056112224447,1.4228456913827654,1.442885771543086,1.4629258517034067,1.4829659318637274,1.503006012024048,1.5230460921843687,1.5430861723446894,1.56312625250501,1.5831663326653307,1.6032064128256511,1.6232464929859718,1.6432865731462925,1.6633266533066131,1.6833667334669338,1.7034068136272544,1.723446893787575,1.7434869739478958,1.7635270541082164,1.783567134268537,1.8036072144288577,1.8236472945891782,1.8436873747494988,1.8637274549098195,1.8837675350701402,1.9038076152304608,1.9238476953907815,1.9438877755511021,1.9639278557114228,1.9839679358717435,2.004008016032064,2.024048096192385,2.0440881763527052,2.064128256513026,2.0841683366733466,2.1042084168336674,2.124248496993988,2.1442885771543083,2.164328657314629,2.1843687374749496,2.2044088176352705,2.224448897795591,2.244488977955912,2.2645290581162323,2.284569138276553,2.3046092184368736,2.3246492985971945,2.344689378757515,2.3647294589178354,2.3847695390781563,2.4048096192384767,2.4248496993987976,2.444889779559118,2.464929859719439,2.4849699398797593,2.50501002004008,2.5250501002004007,2.5450901803607215,2.565130260521042,2.5851703406813624,2.6052104208416833,2.6252505010020037,2.6452905811623246,2.665330661322645,2.685370741482966,2.7054108216432864,2.7254509018036073,2.7454909819639277,2.7655310621242486,2.785571142284569,2.8056112224448895,2.8256513026052104,2.845691382765531,2.8657314629258517,2.885771543086172,2.905811623246493,2.9258517034068134,2.9458917835671343,2.9659318637274548,2.9859719438877756,3.006012024048096,3.0260521042084165,3.0460921843687374,3.066132264529058,3.0861723446893787,3.106212424849699,3.12625250501002,3.1462925851703405,3.1663326653306614,3.186372745490982,3.2064128256513023,3.226452905811623,3.2464929859719436,3.2665330661322645,3.286573146292585,3.306613226452906,3.3266533066132262,3.346693386773547,3.3667334669338675,3.3867735470941884,3.406813627254509,3.4268537074148293,3.44689378757515,3.4669338677354706,3.4869739478957915,3.507014028056112,3.527054108216433,3.5470941883767533,3.567134268537074,3.5871743486973946,3.6072144288577155,3.627254509018036,3.6472945891783564,3.6673346693386772,3.6873747494989977,3.7074148296593186,3.727454909819639,3.74749498997996,3.7675350701402803,3.787575150300601,3.8076152304609217,3.8276553106212425,3.847695390781563,3.8677354709418834,3.8877755511022043,3.9078156312625247,3.9278557114228456,3.947895791583166,3.967935871743487,3.9879759519038074,4.008016032064128,4.028056112224449,4.04809619238477,4.06813627254509,4.0881763527054105,4.108216432865731,4.128256513026052,4.148296593186372,4.168336673346693,4.188376753507014,4.208416833667335,4.228456913827655,4.248496993987976,4.268537074148297,4.288577154308617,4.3086172344689375,4.328657314629258,4.348697394789579,4.368737474949899,4.38877755511022,4.408817635270541,4.428857715430862,4.448897795591182,4.468937875751503,4.488977955911824,4.509018036072144,4.529058116232465,4.5490981963927855,4.569138276553106,4.589178356713426,4.609218436873747,4.629258517034068,4.649298597194389,4.669338677354709,4.68937875751503,4.709418837675351,4.729458917835671,4.749498997995992,4.7695390781563125,4.789579158316633,4.809619238476953,4.829659318637274,4.849699398797595,4.869739478957916,4.889779559118236,4.909819639278557,4.929859719438878,4.949899799599198,4.969939879759519,4.98997995991984,5.01002004008016,5.03006012024048,5.050100200400801,5.070140280561122,5.090180360721443,5.110220440881763,5.130260521042084,5.150300601202405,5.170340681362725,5.190380761523046,5.210420841683367,5.2304609218436875,5.2505010020040075,5.270541082164328,5.290581162324649,5.31062124248497,5.33066132264529,5.350701402805611,5.370741482965932,5.390781563126252,5.410821643286573,5.430861723446894,5.4509018036072145,5.4709418837675345,5.490981963927855,5.511022044088176,5.531062124248497,5.551102204408817,5.571142284569138,5.591182364729459,5.611222444889779,5.6312625250501,5.651302605210421,5.671342685370742,5.691382765531062,5.7114228456913825,5.731462925851703,5.751503006012024,5.771543086172344,5.791583166332665,5.811623246492986,5.831663326653306,5.851703406813627,5.871743486973948,5.891783567134269,5.911823647294589,5.9318637274549095,5.95190380761523,5.971943887775551,5.991983967935871,6.012024048096192,6.032064128256513,6.052104208416833,6.072144288577154,6.092184368737475,6.112224448897796,6.132264529058116,6.152304609218437,6.1723446893787575,6.192384769539078,6.212424849699398,6.232464929859719,6.25250501002004,6.27254509018036,6.292585170340681,6.312625250501002,6.332665330661323,6.352705410821643,6.372745490981964,6.3927855711422845,6.4128256513026045,6.432865731462925,6.452905811623246,6.472945891783567,6.492985971943887,6.513026052104208,6.533066132264529,6.55310621242485,6.57314629258517,6.593186372745491,6.613226452905812,6.633266533066132,6.6533066132264524,6.673346693386773,6.693386773547094,6.713426853707414,6.733466933867735,6.753507014028056,6.773547094188377,6.793587174348697,6.813627254509018,6.833667334669339,6.853707414829659,6.8737474949899795,6.8937875751503,6.913827655310621,6.933867735470941,6.953907815631262,6.973947895791583,6.993987975951904,7.014028056112224,7.034068136272545,7.054108216432866,7.074148296593186,7.0941883767535066,7.114228456913827,7.134268537074148,7.154308617234468,7.174348697394789,7.19438877755511,7.214428857715431,7.234468937875751,7.254509018036072,7.274549098196393,7.294589178356713,7.314629258517034,7.3346693386773545,7.354709418837675,7.374749498997995,7.394789579158316,7.414829659318637,7.434869739478958,7.454909819639278,7.474949899799599,7.49498997995992,7.51503006012024,7.535070140280561,7.5551102204408815,7.575150300601202,7.595190380761522,7.615230460921843,7.635270541082164,7.655310621242485,7.675350701402805,7.695390781563126,7.715430861723447,7.735470941883767,7.755511022044088,7.775551102204409,7.7955911823647295,7.8156312625250495,7.83567134268537,7.855711422845691,7.875751503006012,7.895791583166332,7.915831663326653,7.935871743486974,7.955911823647294,7.975951903807615,7.995991983967936,8.016032064128256,8.036072144288577,8.056112224448897,8.076152304609218,8.09619238476954,8.11623246492986,8.13627254509018,8.1563126252505,8.176352705410821,8.196392785571142,8.216432865731463,8.236472945891784,8.256513026052104,8.276553106212425,8.296593186372744,8.316633266533065,8.336673346693386,8.356713426853707,8.376753507014028,8.396793587174349,8.41683366733467,8.436873747494989,8.45691382765531,8.47695390781563,8.496993987975952,8.517034068136272,8.537074148296593,8.557114228456914,8.577154308617233,8.597194388777554,8.617234468937875,8.637274549098196,8.657314629258517,8.677354709418838,8.697394789579159,8.71743486973948,8.737474949899799,8.75751503006012,8.77755511022044,8.797595190380761,8.817635270541082,8.837675350701403,8.857715430861724,8.877755511022043,8.897795591182364,8.917835671342685,8.937875751503006,8.957915831663327,8.977955911823647,8.997995991983968,9.018036072144287,9.038076152304608,9.05811623246493,9.07815631262525,9.098196392785571,9.118236472945892,9.138276553106213,9.158316633266534,9.178356713426853,9.198396793587174,9.218436873747494,9.238476953907815,9.258517034068136,9.278557114228457,9.298597194388778,9.318637274549097,9.338677354709418,9.358717434869739,9.37875751503006,9.39879759519038,9.418837675350701,9.438877755511022,9.458917835671341,9.478957915831662,9.498997995991983,9.519038076152304,9.539078156312625,9.559118236472946,9.579158316633267,9.599198396793588,9.619238476953907,9.639278557114228,9.659318637274549,9.67935871743487,9.69939879759519,9.719438877755511,9.739478957915832,9.759519038076151,9.779559118236472,9.799599198396793,9.819639278557114,9.839679358717435,9.859719438877756,9.879759519038076,9.899799599198396,9.919839679358716,9.939879759519037,9.959919839679358,9.97995991983968,10.0
mean,all,0.0,0.00024468278897403094,0.0004893655779481087,0.0007354755222765215,0.000982692032482,0.0012299157114628676,0.0014767633620006286,0.0017240371634464986,0.0019715342903527974,0.002219329600482923,0.002468382764382143,0.0027182107917241875,0.0029678984016051273,0.0032186284907543233,0.003471131594414985,0.0037237904598513066,0.00397748056080376,0.004233836983569636,0.004490180447264687,0.00474725282542964,0.005009093611004749,0.005271544595287171,0.00553415196874175,0.005804451033569368,0.006075165673835024,0.006346190709555507,0.0066289009383559815,0.0069140297994138055,0.007199241416967583,0.007497564735561182,0.007803073897475778,0.00810864204532032,0.008427425264998527,0.008757540382988998,0.00908785528450793,0.009433583646294971,0.00980321950243618,0.01017339676136164,0.010547652564498404,0.010939013383175707,0.011330654981712061,0.01171886688431362,0.012094352080387184,0.012470864079570893,0.01284807726696024,0.013258212089045733,0.013673334575703017,0.014088644687442472,0.014527829072886408,0.01497466257426662,0.015422443999796231,0.015895524301516188,0.01638538014541661,0.01687593291690915,0.01738032026654256,0.01790255263923988,0.01842519059363845,0.01896211313006108,0.01953386351625047,0.02010675242168666,0.020684944233019677,0.02129063475063897,0.02189685211156448,0.022504653033709947,0.02311491626079722,0.023725815339019893,0.02433886070804775,0.024949186428144556,0.025559915157360603,0.02617111691770104,0.026792980777648023,0.027415726194819027,0.028039786423940578,0.028690058763668598,0.029358037996654793,0.03002721863111773,0.030732514259950935,0.0314776612836765,0.03222300424273024,0.03297321785607014,0.033703430707543766,0.03443451986376241,0.03517934818119128,0.035961744711187474,0.036747587545766645,0.03753778845646572,0.038404559427748834,0.03927407175688638,0.04014624078888625,0.04102573424540345,0.041913035243266325,0.042801664760491326,0.04371382113004857,0.04463697483154841,0.04556083692738036,0.04655154698397088,0.04757780444617077,0.048607206364104046,0.04968639270889872,0.050829548396373665,0.05197399246565882,0.053123972491650115,0.054278902917053014,0.05543758010853952,0.05661523289221665,0.05782028276198999,0.059031635004159345,0.060248801295705715,0.06151849531710548,0.06279294233277133,0.06407202975603371,0.0654047791966937,0.06675348320770397,0.06810706788100304,0.069513216071079,0.07094112516389615,0.07237156089786889,0.07385026111456629,0.07536229944664394,0.07688140843334948,0.078431505676714,0.08003375564263536,0.08164199146205199,0.08326926469316492,0.08494482739561833,0.08662491576244129,0.08832901934961745,0.09005711177207378,0.09178960215658107,0.09354302203975308,0.09537098425174319,0.09720740083252151,0.09905406465230074,0.10099249381048106,0.10296037911045201,0.10494162995218755,0.10696813447725403,0.1090154339311971,0.11107077915594843,0.11319715922076777,0.11535230045152081,0.11752326279831263,0.11976933798642732,0.12209108320449943,0.12443932820053814,0.1268585589682547,0.12933814517125042,0.13183169615930834,0.1343891902906756,0.1370029487379667,0.13963265048379547,0.14230549349887167,0.14508351220105734,0.1478852592232828,0.15071312972416454,0.153668486847808,0.15666971638807048,0.15971378512072332,0.16282340743659435,0.1659884859660032,0.16918478974881154,0.17247711558850604,0.17581391854353765,0.17916755510071927,0.18266224601710243,0.18624472651797905,0.18988273601637368,0.19358916781160246,0.1973618677503965,0.2011863575930057,0.20508530590625076,0.20904830966661628,0.21302845911668314,0.2170973225601241,0.22127863188575253,0.22552096039873337,0.22981966069547569,0.2343012595402552,0.2388538068815028,0.24348429135858538,0.2483137776397991,0.2532085073758388,0.25820258836438725,0.26331021979127656,0.26853390498021884,0.27380416412971426,0.27922961544686903,0.2847534900608798,0.2903338361216917,0.2960724586123384,0.3019390450061481,0.30789072445227395,0.31393886009736555,0.32017695576156135,0.3264564373662428,0.3329046955018711,0.33950598738512283,0.34620112736436126,0.35303631046610096,0.36004601843445044,0.3671791363962307,0.37439775877947634,0.3818173832017843,0.38931509817154725,0.39693050747602343,0.4047299801105345,0.4127048936506064,0.42075593250176063,0.4289744051542197,0.4373250190991901,0.44574236846445947,0.4543944024995385,0.4631427370880158,0.47203655323606714,0.48109443770922566,0.49039917302020264,0.49983770925466253,0.5094547869278544,0.5193162810151183,0.5292969967360676,0.5394403482367117,0.5497693154076652,0.5602412113528661,0.5708087015085349,0.581619712279785,0.592506831896398,0.6035655229303261,0.6148755790797423,0.6263210949880091,0.6379615446460857,0.6498638669759855,0.6620051889060736,0.6742763792832425,0.6869489025603736,0.699848375111414,0.7129751014977995,0.7263880676197351,0.7401100175232145,0.7540217472397982,0.7681833636726064,0.7827363086718802,0.7974151319702619,0.8124748609661557,0.8278501777166294,0.8435087106526322,0.8594965099422028,0.8758938347115834,0.892661091870338,0.9097121146151091,0.927345820797455,0.9452414371572725,0.963584642260478,0.98238757356454,1.0017197984863206,1.0213230060258445,1.041477268405534,1.0621081956600196,1.0830977208417583,1.104731724160618,1.1267627111655543,1.1494322252904439,1.1725355650137432,1.1962813269014492,1.220379098044695,1.2449690068425912,1.2700811625958432,1.2955431534783124,1.321478966185732,1.3478792623211853,1.374811738610899,1.402065643300596,1.42986021758722,1.4578750943819918,1.4863032760094916,1.5151078026847091,1.5442011556489061,1.573601869711983,1.603347526627139,1.6334605747950557,1.6637447882040222,1.6943865159747251,1.7252271652414948,1.7562299595564053,1.787448164469463,1.818846152844519,1.8503393479301227,1.881943700808519,1.9137609181429567,1.9456590975560435,1.9776600461119793,2.0097313442884515,2.041711877302183,2.0737161390478804,2.1056234913768654,2.137371571243795,2.1689614782261235,2.2003804445394683,2.231625622632845,2.262621830458326,2.2934269747506204,2.3239296626348165,2.35422267258662,2.3841791234356564,2.4139013879367273,2.443438677796287,2.4726900384427584,2.5017439415692975,2.530605217807738,2.5592704826773374,2.587646753999593,2.615847820476434,2.643765048208793,2.6714503266165694,2.6987595676882226,2.72570051364884,2.752147111442939,2.7781736414555094,2.8038988135227605,2.8289474954936162,2.853706711722158,2.8781012083713464,2.9022307834262726,2.9263366678910128,2.9505010275374914,2.9747231803456886,2.999095071060515,3.0235415660480975,3.047952572186228,3.0723024460495427,3.096614717862846,3.12062348715351,3.144198039187446,3.16763277861939,3.190473447021303,3.212831952777361,3.2347775385616986,3.2560938408099305,3.277015035166913,3.2974960640173374,3.3176820874236093,3.337677631301414,3.3575250207987697,3.377330110788107,3.3970316472711337,3.416753146935192,3.4365023853039975,3.45626589313449,3.4762446162666105,3.4965087811874396,3.5168815950834573,3.5374105358403227,3.558243182157351,3.578892375521048,3.5993544170062637,3.6195429796929957,3.6390529352171157,3.657835675490263,3.6758368207090664,3.6928293753851014,3.7091802105785625,3.7243833713498247,3.7391842802486095,3.753563004671788,3.767737819581512,3.7822841895218087,3.797366243796428,3.8132774715764843,3.830479658347845,3.8485175434791903,3.8679785486298064,3.888058059106018,3.908902307692705,3.9302100452667643,3.951344455433128,3.9725260934994933,3.9935084376777943,4.0139196592142925,4.0345248300735985,4.055010933455545,4.075782949298937,4.097056468075672,4.119131714060289,4.142092091447908,4.166231628117337,4.191709106667056,4.218617300240697,4.246529514045381,4.2760410548988235,4.3061905702084315,4.337135795766008,4.368498236840815,4.399879860886936,4.431174388539677,4.462219458326974,4.492904115739707,4.523519198631816,4.554003287841376,4.584671794559234,4.615650785262203,4.647145601546387,4.679285423831285,4.712041604221818,4.745415814975958,4.779408216220536,4.813854296920111,4.848648875267158,4.88338393777868,4.917967806659393,4.952260243655523,4.9859397081444525,5.01928682868145,5.052359270738265,5.085238178882284,5.118173126327344,5.151245637960528,5.184471303965672,5.217862037023121,5.251178082132343,5.284203466461858,5.316971704654856,5.349259178359608,5.381335781648298,5.41357816812486,5.446193878490693,5.479492381467162,5.514099085263579,5.549698175777365,5.586647504540639,5.624753555187032,5.6638700876094825,5.703643865383752,5.743637381141829,5.783671251443857,5.82339236865565,5.8625121166595715,5.901463136369667,5.940123501377104,5.979239001588787,6.019206616636821,6.06008033710661,6.102424193605967,6.146146390275114,6.190594900718847,6.23583832863861,6.281200223309697,6.326397692833085,6.371485516592821,6.41639805992732,6.461601116161301,6.507533302870916,6.55440003003487,6.602561887926492,6.651969828804983,6.702296145531733,6.753221465232339,6.804088357830233,6.8542120017249974,6.903778370488177,6.952506466915954,7.000681528338771,7.0490535482900825,7.097971764746293,7.147804459516082,7.199053835479518,7.251106209064113,7.304070472254095,7.357614577646923,7.411108653238793,7.464849842533723,7.518749012080558,7.572560709177645,7.6267229258997125,7.681582988623836,7.737098544960063,7.793707744336428,7.852260078719599,7.912432431321889,7.974446380626506,8.03910215313107,8.105891292807554,8.174594993836552,8.245999565136506,8.319181587159875,8.393910718358944,8.470747377059165,8.54941792106792,8.629619575935314,8.712439118625536,8.7976585592695,8.884669492426926,8.97445658057931,9.066551708248717,9.160662827563897,9.257273359214194,9.356484533418811,9.457271019034836,9.560169832417953,9.665379211464032,9.772068326529805,9.880933963098764
mean,1000K,0.0,0.00025850221991994,0.0005170044398399363,0.0007755066597599375,0.0010339411464666331,0.0012923690511218023,0.0015507969557769688,0.0018095152970451457,0.0020683509088163915,0.002327186520587638,0.0025865696979497175,0.00284633630568971,0.003106102913429702,0.0033668233999118212,0.0036287661492374113,0.003890708898563007,0.004153061508777356,0.00441634879954012,0.004679636090302882,0.0049431056648990565,0.005207498000964877,0.005471890337030704,0.005736302068870792,0.0060021577647003084,0.006268037560743883,0.0065339173567874565,0.006803289713057302,0.007073100429399114,0.007342911145740919,0.0076143375193120045,0.007886376395616259,0.008158415271920507,0.008432137344113248,0.00870694418726488,0.008981751030416516,0.009258822137086961,0.009538463426241676,0.009818104715396394,0.010098805223448346,0.010381965586286056,0.010665125949123774,0.010949185949405867,0.011237097951713914,0.011525010714374428,0.011813132008729191,0.012104784703648341,0.012396460297531362,0.012688141639032507,0.012985585666623495,0.013283768152033257,0.013581950637443017,0.013884838460971795,0.014189109150957172,0.01449337984094255,0.014801530421317608,0.015112206284466868,0.015422882147616128,0.01573754514380909,0.016056293214935655,0.016375041286062212,0.016696190819889253,0.017022019815118306,0.017347848810347354,0.017675697874507484,0.018012030160451983,0.01834840788130798,0.018685713546507665,0.01903213615863647,0.01937870775739159,0.019725404205823756,0.020082507173326318,0.020440807532238453,0.02079911291551953,0.0211669943504714,0.021537422560841464,0.02190785077121152,0.022288971710725053,0.02267613423248325,0.023063296754241434,0.023459231564789452,0.023863586404000835,0.024267941243212222,0.024679643230120257,0.025104204937988643,0.02552877077319838,0.02596003329253688,0.026412251500884963,0.02686466968497541,0.027321267231497064,0.027806337225604615,0.02829225837322441,0.02878025174488312,0.02931224505927169,0.029847768640949644,0.030383815615115002,0.03097815056972209,0.031583927166931695,0.03218970413745571,0.032854600273410355,0.033545340849864734,0.034236081426319113,0.034976755559561555,0.03575898361192717,0.03654121166429281,0.037364012014755005,0.03825379564385552,0.03914473746004808,0.040051401453928104,0.041040949064194504,0.0420365574740982,0.04304555961740068,0.044173249437361096,0.045314973694769486,0.04646325988709425,0.047783099020786396,0.04912134648689219,0.050465797688421174,0.051989600012848566,0.05356084459507377,0.05513242057909018,0.0568268295463111,0.05861885588711712,0.060410882227923096,0.062275639709520436,0.06430457145244164,0.06633382824630867,0.0684370329688379,0.07064494685939955,0.0728516167825684,0.07512872008359373,0.07760327768114146,0.08006786798258898,0.08256917082294288,0.0854023639070802,0.08825600196687429,0.09112213666427832,0.09427306816251282,0.09743714162312853,0.10061020675655408,0.10405467652720406,0.10750470888319615,0.11095588642495227,0.11464374731353155,0.11842918164895755,0.12221503951050058,0.12636796343268136,0.13079469849889303,0.1352215271614502,0.13989232648266153,0.14479026984193683,0.14968854195326026,0.1546925481420236,0.15990703505322007,0.16511474461859085,0.17041310429918613,0.17605974544408903,0.18171549986908697,0.1874492254736137,0.1935835086372006,0.1997798637733184,0.20599334090737503,0.21255796383771475,0.21921013907349948,0.22586462648952776,0.2328532454217812,0.24000958354745938,0.24716534467688464,0.25452885824744437,0.26202740883847203,0.269530943209137,0.2772112415911302,0.28501754389150585,0.2928280783508967,0.3007762566361,0.30901442930685336,0.317262346903001,0.3256428790694398,0.33443720255282394,0.3432269102337826,0.3520940965448752,0.3613669613414681,0.3706634141370016,0.3799658698799841,0.3894440957399978,0.3990231570860698,0.40862203855283624,0.41862628906227345,0.42880294388851536,0.43899707197959514,0.4494674716365868,0.4600058658614192,0.4705386383171017,0.48117859770560073,0.4918937636417812,0.5026009168445081,0.513455835363729,0.5246024207787436,0.5357573699281879,0.5470245463084664,0.5587200491971366,0.5704420368082938,0.5822041827617789,0.5942865935917382,0.6064219245398039,0.6186115376889698,0.6312730242884681,0.6441261561474066,0.6570048308765313,0.6701666835708943,0.6833484521167346,0.6965364691714245,0.7100531048825446,0.7235244154305001,0.7370017898779222,0.7506699627016106,0.7646514458345323,0.7786658767414768,0.7929222010300812,0.8078637068324849,0.8228730299020921,0.8380460183297648,0.8538686735967622,0.8697600357287643,0.8857078740398268,0.9017675675085354,0.9178067384082876,0.9339027103047731,0.9501504956514518,0.9663903234761319,0.9826715010136108,0.9995033551418187,1.0165692293648636,1.0336624454965717,1.0513621276300344,1.0693824469797648,1.087408612889555,1.1058332338489598,1.1245076799271694,1.1432188484142976,1.1621095627785922,1.1812056919883545,1.2003121094973221,1.2194619787598762,1.2389306815614218,1.2583719617240092,1.2779489027774966,1.2979226442348126,1.317998113391871,1.3381848110339976,1.3587759260596717,1.3793888220903865,1.4000905875080034,1.4212899996100918,1.4426618682015615,1.4640673822492303,1.4858518267252514,1.5079268996955033,1.5300375480789747,1.5522697141704054,1.574585488262038,1.5969119078674716,1.619675051064281,1.6428088850031837,1.6659295520500887,1.6891997702655062,1.712875240665286,1.7365502005236877,1.7602633869309083,1.7842098220386124,1.8081736955625947,1.8322389392654177,1.8563612970653076,1.8805548532321403,1.9047887598034212,1.9293791344452609,1.9541453281027779,1.9789514005162239,2.0041509533813278,2.029477804222833,2.0548567599764844,2.0806592391359304,2.1066082980664596,2.132502056289176,2.1585464381771073,2.1847974342127667,2.211047541135652,2.2371142722469863,2.2632491339598415,2.2894956601528675,2.315828339702504,2.342330558735982,2.3688945228501934,2.395733764792337,2.42285914692404,2.4498920522060263,2.4769911296011156,2.5044694570970014,2.53186736510243,2.559179562952616,2.586424363945712,2.613937313672594,2.64143229425965,2.668839150784491,2.6963011459181443,2.7237861636023237,2.751324409855282,2.778555589114076,2.8057594498319967,2.8328976746667323,2.8595114571369478,2.8860396058537243,2.9123451799865396,2.9384951365977603,2.9644798148177935,2.9901711290607045,3.0152473353043607,3.0401813170080296,3.0650715447625285,3.0893200294767222,3.113372717194517,3.137427361445567,3.1609097240443633,3.1840107450932296,3.207011972298821,3.2295501226557692,3.2513758205199745,3.2730985248018394,3.294035767285874,3.314436694088825,3.3347204373656796,3.354125613554245,3.3729526580380065,3.391706127337674,3.4099636350064495,3.4271985971047045,3.4444028076353734,3.461340393655188,3.4776598274936226,3.4938552287991755,3.5097745249182983,3.5251655435659113,3.5404616699209583,3.555567188050758,3.5703731871157407,3.5852668989945347,3.60013138031037,3.615016026751208,3.6301323484683126,3.645308758457537,3.66081631419822,3.6766423835932494,3.692555564864493,3.7089140199406527,3.7260190310177235,3.7432742338646854,3.760966309434142,3.779452224654455,3.798103275123413,3.817103097704674,3.8368079386508613,3.856784080088969,3.877057261918411,3.8981750976176817,3.919646845160081,3.9413926819520393,3.963996225290505,3.987004998275481,4.01025328329849,4.0346763131512455,4.059825050162975,4.085244233067943,4.111716074387232,4.1390730660951265,4.166617185706027,4.194825559168813,4.223929971011495,4.253180720973672,4.2830718197188595,4.3138621037011395,4.3448253130358685,4.376217020590667,4.408105246864846,4.440029732408775,4.472272110445603,4.505191677902912,4.53821042288255,4.571468166260618,4.605594778907662,4.639968319537436,4.674509669486641,4.709571497020526,4.745084417619875,4.780639923136384,4.816324112498358,4.852154085656068,4.88796362039799,4.923592868078531,4.958927486824379,4.994228238167298,5.029534659613368,5.064411240792013,5.099345914510039,5.134376253579922,5.169409563085113,5.204577957231406,5.239922635954299,5.275729184864489,5.311545600685813,5.347296923913268,5.382968596304093,5.418620615355168,5.454212738686542,5.489471372150667,5.524737320006789,5.56002288151981,5.595474765905977,5.631294255717499,5.667154105997697,5.703609945656511,5.740855752939196,5.778175848035946,5.816430834245065,5.855877360255273,5.895604182479738,5.936071903167067,5.977764862998472,6.019890802844197,6.062485662437031,6.106171761167561,6.150447283664096,6.195050608964873,6.240546333071937,6.286892328991124,6.333738494872379,6.381729383670285,6.430560396218452,6.479944466663261,6.530659918546226,6.582086787558532,6.633766097231397,6.686246852272008,6.738867406260921,6.7914287564842395,6.844321566506825,6.897266908258582,6.950168965698951,7.003328818073924,7.056635050746625,7.110021581463023,7.163470885832578,7.216888250989382,7.270181746339596,7.32333464671768,7.376300748598786,7.429113434112685,7.481881277275688,7.534693715948497,7.5879344253151215,7.6413527370904974,7.695421151439723,7.750875162147073,7.806968760143096,7.864633849956359,7.924262956866086,7.9844583524327355,8.04609515371741,8.10995714376854,8.174662871840287,8.241391154381633,8.31122648778195,8.382562805777619,8.456089620155227,8.533551918860594,8.612930808036086,8.69465353653223,8.780915954842502,8.869648166689373,8.960627102984484,9.056164521620213,9.154648701256681,9.254974836766701,9.359570787651137,9.467346299537356,9.576512779358815,9.68997598522961,9.806651529237897,9.924209727021498,10.045045918608045,10.168465676524018,10.292667083002444,10.419895924354714,10.548887329540323,10.678112828817495,10.809726218840199,10.943269848651017,11.076387384267207,11.210433310954356,11.344687303872135,11.477641055974512,11.610235656484324
