,-0.1,-0.08979591836734695,-0.07959183673469389,-0.06938775510204082,-0.059183673469387764,-0.048979591836734705,-0.03877551020408164,-0.02857142857142858,-0.018367346938775522,-0.008163265306122464,0.002040816326530595,0.012244897959183654,0.022448979591836726,0.03265306122448977,0.042857142857142844,0.05306122448979589,0.06326530612244896,0.07346938775510203,0.08367346938775508,0.09387755102040815,0.1040816326530612,0.11428571428571427,0.12448979591836731,0.13469387755102039,0.14489795918367346,0.15510204081632653,0.16530612244897955,0.17551020408163262,0.1857142857142857,0.19591836734693877,0.20612244897959178,0.21632653061224486,0.22653061224489793,0.236734693877551,0.24693877551020407,0.2571428571428571,0.2673469387755102,0.27755102040816326,0.28775510204081634,0.2979591836734693,0.30816326530612237,0.31836734693877544,0.3285714285714285,0.3387755102040816,0.34897959183673466,0.35918367346938773,0.3693877551020408,0.3795918367346939,0.38979591836734695,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7516784e-06,8.1755876e-05,0.0009535899,0.008826929,0.064133234,0.36782572,1.6713653,6.050419,17.581762,41.45502,80.5519,131.85756,187.12325,237.64801,277.55206,303.76074,316.7676,321.60068,324.30997,328.01346,334.47223,344.42328,351.82114,344.7197,318.35904,281.1134,242.86449,204.59683,163.71848,125.17455,104.5263,118.338394,166.03258,219.95343,243.10077,225.82169,200.38045,209.6985,260.4162,311.1955,311.07166
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6230315e-06,8.116785e-05,0.00094641914,0.008768811,0.06376227,0.36602065,1.6645159,6.030327,17.535936,41.374058,80.44094,131.73982,187.02844,237.5905,277.5282,303.7508,316.75687,321.5847,324.2949,327.9953,334.45078,344.41785,351.85614,344.79956,318.4818,281.25943,242.9446,204.50043,163.45103,124.86294,104.27991,118.21844,166.12463,220.26512,243.3418,225.54008,199.54703,209.08586,261.03036,313.071,312.9455
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5366818e-06,8.058606e-05,0.0009404947,0.008719443,0.06345385,0.36450946,1.658797,6.0135546,17.497772,41.306847,80.34912,131.64246,186.94867,237.53978,277.505,303.74374,316.7553,321.5801,324.27402,327.95844,334.43167,344.4592,351.9516,344.8775,318.4769,281.19342,242.90167,204.52179,163.46564,124.74044,103.99022,117.9602,166.2109,220.76207,243.8698,225.61229,199.10077,208.55789,260.92032,313.47348,313.4942
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473726e-06,8.05159e-05,0.0009391743,0.008710662,0.063394435,0.3642159,1.6576772,6.010214,17.490194,41.293194,80.33043,131.62218,186.93155,237.52995,277.50107,303.74402,316.75586,321.5773,324.2798,327.9842,334.4675,344.4582,351.87097,344.74057,318.3636,281.16135,242.96829,204.68143,163.68456,124.96363,104.16681,118.00416,165.98517,220.23663,243.26247,225.20981,199.02351,208.84802,261.64914,314.4884,314.27673
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499622e-06,8.07786e-05,0.0009403465,0.008720289,0.063456535,0.36451566,1.6588031,6.0135236,17.497679,41.306664,80.34914,131.64328,186.94934,237.54123,277.50534,303.7421,316.74982,321.57037,324.27032,327.97147,334.45865,344.47372,351.93262,344.82388,318.40326,281.12784,242.89952,204.63217,163.66212,124.93633,104.11945,117.980576,166.06941,220.48799,243.69435,225.82216,199.66916,208.97636,260.57812,312.35785,312.3643
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853615e-06,8.136547e-05,0.00095188536,0.008810289,0.06402444,0.36727458,1.6692042,6.0438957,17.56644,41.427338,80.513145,131.81557,187.08804,237.6244,277.5367,303.7481,316.75565,321.5977,324.33377,328.07025,334.52365,344.40414,351.71585,344.60394,318.31332,281.1373,242.89284,204.60052,163.76863,125.39903,104.94016,118.675995,165.87706,219.23206,242.3884,225.86464,201.25073,210.58455,260.34912,310.04623,309.74374
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7423608e-06,8.124823e-05,0.00094913464,0.00878897,0.06389149,0.36664045,1.6668499,6.0371256,17.551264,41.400787,80.4771,131.77757,187.05946,237.60928,277.53696,303.7545,316.75558,321.57877,324.2901,328.00452,334.4782,344.4386,351.84674,344.7699,318.44897,281.21335,242.88443,204.46632,163.51328,125.08374,104.63778,118.50416,166.00754,219.66148,242.7065,225.52226,200.25066,209.81429,260.9174,312.01944,311.79904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5590047e-06,8.08265e-05,0.00094290415,0.008739099,0.063577004,0.36511123,1.6610837,6.020262,17.5131,41.333786,80.3858,131.68141,186.97981,237.56094,277.51355,303.7471,316.75485,321.5797,324.28412,327.98373,334.4537,344.446,351.89682,344.82068,318.458,281.20267,242.90044,204.50594,163.49594,124.91096,104.314445,118.239044,166.10208,220.14491,243.11284,225.26196,199.3248,209.07355,261.379,313.72375,313.55072
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5804571e-06,8.150136e-05,0.000948687,0.008787529,0.063883424,0.36661267,1.6667751,6.0370064,17.551199,41.40119,80.478035,131.77963,187.06146,237.6139,277.54007,303.75504,316.7523,321.5701,324.26984,327.9705,334.455,344.47888,351.96207,344.88306,318.46957,281.15512,242.83942,204.47966,163.50342,124.905754,104.26393,118.17502,166.10204,220.25899,243.31383,225.47519,199.46577,209.0279,261.04077,313.16418,313.07153
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.664442e-06,8.136175e-05,0.00094797916,0.008779101,0.06382866,0.36633524,1.6656905,6.0337396,17.543604,41.387352,80.45881,131.759,187.04387,237.60066,277.53195,303.75027,316.7507,321.57462,324.29004,328.0152,334.4935,344.4459,351.83188,344.73837,318.43134,281.236,242.93266,204.50233,163.50873,125.031845,104.54844,118.419785,166.00592,219.8013,242.9594,225.78952,200.42847,209.80351,260.63144,311.5054,311.3077
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67814e-06,8.114248e-05,0.0009466427,0.0087693175,0.06376882,0.36603972,1.6645691,6.0304193,17.535917,41.373684,80.440315,131.73875,187.02705,237.58888,277.52774,303.75244,316.75818,321.58325,324.28934,327.99872,334.47943,344.46063,351.87415,344.75323,318.34378,281.05444,242.80199,204.57042,163.73294,125.20306,104.53411,118.29934,165.941,219.80429,242.80219,225.20065,199.52351,209.35628,261.5689,313.7549,313.46283
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5265732e-06,8.031188e-05,0.000936996,0.008691584,0.06327413,0.36362213,1.6554145,6.0035396,17.474815,41.266243,80.293755,131.5839,186.89836,237.50632,277.48337,303.73,316.74713,321.5805,324.29544,328.0025,334.47034,344.45065,351.8887,344.8022,318.4377,281.19684,242.92485,204.56302,163.56071,124.9436,104.29531,118.18635,166.0593,220.189,243.38559,225.89992,200.16815,209.40344,260.3416,311.43353,311.41904
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602852e-06,8.075747e-05,0.0009428128,0.0087391455,0.063577354,0.36510855,1.6610668,6.0202255,17.513035,41.33401,80.385956,131.68199,186.98051,237.56007,277.51172,303.7442,316.75446,321.58676,324.30246,328.00406,334.4558,344.41162,351.83533,344.76852,318.45584,281.25797,242.98157,204.57088,163.51743,124.875534,104.22937,118.16011,166.11987,220.30656,243.36913,225.5251,199.52028,209.06969,261.0035,313.01904,312.90012
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5752992e-06,8.103531e-05,0.0009439376,0.008748761,0.063639276,0.3654139,1.6622251,6.0236077,17.520683,41.34715,80.40427,131.70117,186.99626,237.57059,277.51816,303.74854,316.75818,321.58725,324.2959,327.99118,334.44644,344.41498,351.85043,344.78354,318.4486,281.2168,242.92735,204.53618,163.51576,124.904526,104.29154,118.25436,166.20894,220.31253,243.23956,225.29234,199.29219,209.01172,261.26767,313.544,313.3496
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586187e-06,8.1057166e-05,0.0009453425,0.008759589,0.06370413,0.3657308,1.6634109,6.0270433,17.52833,41.360596,80.42212,131.7197,187.0107,237.5804,277.52393,303.751,316.75577,321.57553,324.2769,327.98276,334.47003,344.47156,351.9075,344.7918,318.38242,281.10645,242.85942,204.59721,163.70706,125.14183,104.47003,118.24742,165.89111,219.74788,242.7702,225.24532,199.63307,209.40074,261.40228,313.415,313.19574
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6667998e-06,8.0976955e-05,0.0009455065,0.008759443,0.06370619,0.36573443,1.6634206,6.0270815,17.52838,41.360725,80.42254,131.71985,187.0091,237.5753,277.5155,303.7428,316.75543,321.58972,324.3027,328.00586,334.4763,344.4655,351.91074,344.81714,318.4164,281.12134,242.82245,204.49014,163.56265,125.0303,104.42657,118.26668,166.00595,220.04109,243.29533,225.97496,200.3575,209.5445,260.29803,311.2227,311.21246
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6921506e-06,8.1229766e-05,0.00094778225,0.008779134,0.063827634,0.36633098,1.6656874,6.0337496,17.543606,41.387394,80.458916,131.75858,187.04326,237.59906,277.53064,303.74936,316.75034,321.57635,324.28696,327.99802,334.4757,344.46252,351.903,344.82526,318.4658,281.20013,242.8664,204.44319,163.44545,124.92123,104.38806,118.31666,166.12193,220.14493,243.2719,225.77066,200.0713,209.42715,260.5858,311.84906,311.76135
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8142343e-06,8.195303e-05,0.0009563047,0.0088460725,0.06425496,0.36842233,1.6736388,6.0571413,17.597065,41.48208,80.58889,131.8969,187.15628,237.66823,277.56033,303.75912,316.75726,321.58905,324.31805,328.0602,334.53015,344.42398,351.73383,344.6157,318.3465,281.20187,242.9428,204.5834,163.71544,125.417496,105.085556,118.82749,165.78935,218.80281,241.87454,225.67274,201.48047,210.93312,260.47656,309.88663,309.47708
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7074826e-06,8.1332444e-05,0.00095034874,0.008798019,0.063949466,0.36692908,1.6679564,6.0404286,17.558935,41.41463,80.49605,131.79846,187.07486,237.61775,277.53864,303.7501,316.75177,321.5854,324.3095,328.0301,334.49442,344.43915,351.8372,344.76096,318.4518,281.2332,242.89243,204.4228,163.41658,124.9813,104.582,118.5299,166.12787,219.83821,242.85391,225.58585,200.24197,209.75021,260.78522,311.821,311.5947
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6731597e-06,8.1582475e-05,0.0009500883,0.008797316,0.06394651,0.36691737,1.667925,6.0403767,17.55891,41.414646,80.49625,131.79872,187.07631,237.62111,277.54312,303.7602,316.76053,321.58322,324.2811,327.97775,334.45142,344.45087,351.9084,344.83713,318.45618,281.15686,242.82668,204.46039,163.52087,125.0038,104.436325,118.32552,166.09792,220.08885,243.18286,225.6472,199.93706,209.37827,260.74597,312.20944,312.11572
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5378275e-06,8.107852e-05,0.0009439786,0.008749507,0.063642226,0.36542568,1.6622604,6.0236826,17.520727,41.347046,80.403465,131.69989,186.99478,237.56976,277.51956,303.74844,316.7542,321.57706,324.27792,327.98135,334.46774,344.47397,351.9203,344.81223,318.40332,281.11786,242.84406,204.53683,163.60367,125.01218,104.33613,118.17609,166.00595,220.08304,243.1164,225.29521,199.33307,209.06946,261.4321,313.84818,313.66022
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6069378e-06,8.131414e-05,0.0009476961,0.00877809,0.06382439,0.3663201,1.6656582,6.033675,17.543638,41.387695,80.45965,131.75955,187.04347,237.59985,277.53397,303.75262,316.7588,321.5827,324.2902,327.99786,334.47787,344.46378,351.88205,344.76822,318.38095,281.12198,242.85883,204.55074,163.62013,125.04297,104.38628,118.2308,166.03294,220.07451,243.13997,225.45393,199.60953,209.2264,261.17676,313.17184,312.94647
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4717941e-06,8.074949e-05,0.0009415778,0.0087290015,0.063512936,0.36480033,1.6599115,6.0168586,17.505413,41.320442,80.367805,131.66264,186.96452,237.55186,277.51135,303.74512,316.75446,321.5794,324.2787,327.97168,334.44626,344.46133,351.9311,344.8383,318.43594,281.16953,242.90703,204.55928,163.51479,124.76591,103.97436,117.92238,166.18776,220.75093,243.79053,225.35919,198.72372,208.40439,261.4121,314.55405,314.47845
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219993e-06,8.145536e-05,0.00095020264,0.008797216,0.063945815,0.36691758,1.6679423,6.0404277,17.559006,41.414818,80.49667,131.79874,187.07558,237.61862,277.53952,303.75403,316.7578,321.58734,324.29858,328.00903,334.48334,344.4555,351.8817,344.79935,318.429,281.13168,242.782,204.41133,163.54219,125.19227,104.78901,118.611305,165.95291,219.42216,242.44246,225.4379,200.36922,209.97794,260.98035,311.96722,311.71127
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4516206e-06,8.065529e-05,0.0009388619,0.008709895,0.06339152,0.36420906,1.6576632,6.0102305,17.490303,41.2936,80.33067,131.62251,186.93074,237.52711,277.49692,303.7414,316.7567,321.58798,324.29276,327.9852,334.4512,344.44293,351.88834,344.79672,318.43207,281.21252,242.96906,204.61365,163.58405,124.91273,104.21137,118.0876,165.98947,220.11281,243.11824,225.2137,199.18887,208.96013,261.46786,314.04605,313.90204
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5967387e-06,8.120381e-05,0.0009464921,0.008768383,0.0637617,0.36601552,1.664511,6.03033,17.536041,41.374306,80.441025,131.73987,187.02812,237.591,277.52884,303.7502,316.75504,321.5789,324.2883,328.00012,334.48123,344.46487,351.88315,344.7693,318.39487,281.1592,242.89977,204.55574,163.58087,124.99483,104.36495,118.23276,166.02197,220.01065,243.00703,225.2751,199.46,209.22543,261.4218,313.62244,313.39166
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8829075e-06,8.205564e-05,0.00095876295,0.008865861,0.06437906,0.36902905,1.6759194,6.063802,17.612146,41.508717,80.62552,131.93645,187.1901,237.69194,277.57413,303.7622,316.749,321.57492,324.3088,328.05103,334.5096,344.40167,351.74744,344.6808,318.43585,281.27338,242.96384,204.53261,163.60124,125.275406,104.95485,118.76633,165.88493,219.07298,242.14581,225.68573,201.18925,210.62366,260.5057,310.30627,309.96658
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6997337e-06,8.129706e-05,0.0009491968,0.008789155,0.06389091,0.36663833,1.6668469,6.0371056,17.5513,41.40104,80.47749,131.77841,187.0577,237.60487,277.53076,303.74814,316.75827,321.5944,324.3156,328.03455,334.50253,344.44073,351.81372,344.70023,318.35812,281.13754,242.87152,204.54552,163.64024,125.159485,104.606346,118.411934,165.96555,219.773,243.01695,226.0039,200.74529,209.9486,260.28253,310.70316,310.56662
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7071723e-06,8.1230755e-05,0.0009481194,0.00877899,0.06383081,0.36634347,1.6657175,6.0338106,17.543736,41.3875,80.45846,131.75792,187.04146,237.59647,277.5277,303.7469,316.75317,321.5812,324.2974,328.02463,334.51974,344.4886,351.87076,344.7524,318.3954,281.13385,242.77768,204.349,163.42264,125.06127,104.69616,118.62453,166.1636,219.84651,242.96967,225.95763,200.79886,210.04396,260.27457,310.5392,310.34732
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.705317e-06,8.168111e-05,0.0009527997,0.008817105,0.06407139,0.36752835,1.6702375,6.0471673,17.574228,41.441586,80.53297,131.83678,187.10669,237.63844,277.54773,303.75482,316.7566,321.59113,324.3181,328.03793,334.4873,344.40076,351.77747,344.71964,318.46097,281.28052,242.94481,204.47195,163.50252,125.16761,104.87185,118.74549,165.9506,219.15303,242.03355,225.19797,200.46326,210.26018,261.18185,311.97266,311.61554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7798386e-06,8.187678e-05,0.0009564944,0.008847112,0.06425998,0.36844417,1.6736982,6.057262,17.597149,41.48201,80.58823,131.89502,187.15298,237.66563,277.5564,303.75443,316.7533,321.59033,324.32568,328.06186,334.52988,344.4458,351.7936,344.69028,318.39386,281.1967,242.87355,204.44438,163.52763,125.227974,104.93093,118.766884,165.93816,219.20914,242.36139,225.95355,201.44229,210.67001,260.11176,309.53973,309.30798
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682542e-06,8.143584e-05,0.0009487501,0.008788114,0.063886814,0.36662182,1.6667976,6.0370245,17.55122,41.40109,80.47809,131.77957,187.05933,237.60722,277.5335,303.75342,316.76782,321.6047,324.31543,328.01212,334.45883,344.39694,351.7921,344.7052,318.37488,281.16125,242.91685,204.6152,163.68275,125.09102,104.415596,118.25485,166.0714,220.14828,243.30022,225.7905,200.08836,209.44247,260.55954,311.75842,311.65436
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6327167e-06,8.114246e-05,0.00094656786,0.008768205,0.06376204,0.3660151,1.6645086,6.0303082,17.535929,41.37419,80.4411,131.74072,187.02846,237.58966,277.52618,303.74973,316.75775,321.5862,324.2899,327.98462,334.4465,344.43576,351.90292,344.84155,318.44748,281.12592,242.81577,204.51817,163.64288,125.14067,104.543106,118.35171,165.96588,219.78088,242.82913,225.4214,199.89375,209.48538,260.9964,312.5633,312.4132
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7011118e-06,8.159721e-05,0.00095232355,0.008816623,0.06406701,0.36751103,1.6701965,6.0470924,17.574286,41.44193,80.5339,131.83826,187.10742,237.63771,277.54843,303.755,316.75763,321.59113,324.30795,328.012,334.46515,344.4282,351.86224,344.79327,318.44913,281.208,242.91862,204.55173,163.59602,125.09101,104.55675,118.395905,165.92566,219.58961,242.59538,225.3566,200.07086,209.71552,261.01147,312.3188,312.14792
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833685e-06,8.1958024e-05,0.0009566561,0.008847685,0.06426439,0.36845836,1.673719,6.0572534,17.596987,41.481396,80.58747,131.8948,187.15608,237.67029,277.56436,303.76248,316.75418,321.56873,324.2728,328.00812,334.52594,344.5124,351.89633,344.74896,318.3279,281.01108,242.70988,204.46269,163.71135,125.3878,104.93376,118.680244,165.9384,219.3877,242.6383,226.17105,201.50217,210.56479,259.87057,309.1993,308.94626
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7484049e-06,8.1202365e-05,0.00094925414,0.008789232,0.063892856,0.3666431,1.6668522,6.0371118,17.551205,41.40087,80.47716,131.77826,187.05817,237.60497,277.52878,303.74982,316.76254,321.60056,324.32498,328.0502,334.50812,344.4093,351.73785,344.61813,318.30014,281.10165,242.86705,204.61296,163.79976,125.38532,104.84677,118.56817,165.88539,219.39305,242.52327,225.70897,200.79265,210.24664,260.6709,311.04135,310.72824
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6612762e-06,8.0897546e-05,0.00094577303,0.008760054,0.063707225,0.3657378,1.6634129,6.027014,17.528292,41.360386,80.422134,131.72028,187.01277,237.58025,277.52054,303.74283,316.74246,321.5599,324.26556,327.98163,334.4883,344.52197,351.99207,344.87387,318.39996,281.04486,242.76224,204.51196,163.64078,125.0756,104.40253,118.2339,166.03279,220.11745,243.38992,226.12964,200.58998,209.64857,259.94672,310.41977,310.4601
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79176e-06,8.191054e-05,0.00095638225,0.008846467,0.0642579,0.36843726,1.6736786,6.0572305,17.59713,41.482063,80.58871,131.89525,187.15385,237.66672,277.55914,303.76004,316.76074,321.59912,324.32352,328.04105,334.48843,344.40222,351.78134,344.72122,318.44696,281.24265,242.90346,204.467,163.55463,125.2585,104.94152,118.71002,165.7934,219.02252,242.15321,225.63162,200.99457,210.46397,260.68985,310.9029,310.6519
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5207127e-06,8.0669866e-05,0.0009405725,0.008720321,0.063458346,0.3645256,1.6588426,6.01363,17.497854,41.306717,80.3483,131.64168,186.9468,237.53874,277.50278,303.74057,316.7513,321.57663,324.28265,327.98886,334.47046,344.47125,351.91504,344.81287,318.41953,281.15283,242.87762,204.53767,163.5665,124.96861,104.32225,118.20181,166.04317,220.0944,243.1226,225.3826,199.52281,209.17946,261.1993,313.2773,313.12848
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.646061e-06,8.105522e-05,0.0009454206,0.008759643,0.0637063,0.36573443,1.6634209,6.027053,17.52832,41.360474,80.42203,131.71965,187.0114,237.57983,277.5215,303.74582,316.74603,321.56787,324.28195,328.01434,334.51685,344.4988,351.89313,344.76306,318.37305,281.09665,242.79051,204.45526,163.57657,125.148544,104.65085,118.48399,166.00664,219.70401,242.78308,225.62543,200.36646,209.87856,260.83655,311.78708,311.54916
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6450394e-06,8.149578e-05,0.00094981096,0.008796992,0.06394253,0.36690482,1.6678941,6.040312,17.55888,41.414787,80.49728,131.80008,187.07726,237.62062,277.54126,303.7561,316.76138,321.58627,324.29126,327.98892,334.45563,344.4448,351.89062,344.80038,318.40805,281.13266,242.8725,204.58492,163.65898,125.05494,104.36457,118.20002,166.01323,220.06297,243.14572,225.52069,199.74153,209.27577,260.92953,312.66446,312.55106
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613021e-06,8.142672e-05,0.0009473985,0.008778081,0.063822225,0.36631218,1.6656421,6.0336466,17.543608,41.387585,80.459564,131.76006,187.04523,237.60101,277.53247,303.7549,316.75735,321.58438,324.2913,327.98544,334.44385,344.4253,351.87912,344.8124,318.45026,281.19135,242.91312,204.57533,163.60953,125.00928,104.34925,118.199295,165.9928,219.9939,242.98164,225.1989,199.3219,209.10425,261.44568,313.82916,313.6566
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5713024e-06,8.086986e-05,0.00094294077,0.008739805,0.0635811,0.36512426,1.6611162,6.020316,17.513016,41.33364,80.3855,131.68103,186.97932,237.55731,277.50964,303.74286,316.7564,321.5879,324.29523,327.994,334.4624,344.44717,351.88892,344.80457,318.43536,281.17813,242.887,204.51254,163.51051,124.90246,104.2728,118.21442,166.18219,220.38795,243.53967,225.89056,200.01695,209.26471,260.35858,311.60437,311.59897
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53876e-06,8.038172e-05,0.00093804585,0.008700962,0.063335575,0.3639232,1.6565487,6.0068865,17.482502,41.279713,80.311676,131.60272,186.91455,237.51707,277.49164,303.73956,316.7592,321.59372,324.3054,328.0001,334.4488,344.40396,351.81924,344.73935,318.4226,281.24258,243.00244,204.61987,163.55077,124.82882,104.08877,118.02693,166.16327,220.57025,243.63289,225.47795,199.13136,208.73178,261.1958,313.75662,313.6304
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54601e-06,8.087898e-05,0.00094180094,0.008730769,0.0635228,0.3648355,1.6599957,6.016988,17.505398,41.32,80.36659,131.66072,186.96304,237.54724,277.50693,303.74493,316.75912,321.58655,324.2857,327.974,334.4427,344.44556,351.9123,344.83313,318.43408,281.13635,242.84807,204.52982,163.57228,124.933876,104.22116,118.11875,166.14381,220.43921,243.52702,225.5722,199.41574,208.91318,260.9316,313.07944,313.0211
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5290102e-06,8.0475824e-05,0.0009391741,0.00870996,0.06339287,0.3642066,1.6576495,6.0101633,17.49009,41.29327,80.330826,131.62341,186.9323,237.53015,277.4992,303.74237,316.75342,321.5807,324.28806,327.99002,334.46115,344.4393,351.86014,344.75266,318.3896,281.18213,242.9713,204.66849,163.66519,124.94753,104.158104,118.00792,166.01753,220.31775,243.4031,225.40659,199.2207,208.87537,261.31015,313.82883,313.6731
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768335e-06,8.161989e-05,0.00095267117,0.008816929,0.0640697,0.36751708,1.670191,6.0470147,17.573982,41.441284,80.533936,131.83951,187.11133,237.64438,277.55276,303.75623,316.7465,321.56323,324.2759,328.00412,334.4948,344.46585,351.87347,344.7797,318.4207,281.16522,242.87189,204.53665,163.6321,125.16036,104.63407,118.47679,166.01338,219.70195,242.82886,225.87277,200.81158,210.08684,260.21698,310.3713,310.22986
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6209701e-06,8.051617e-05,0.00094081834,0.008721643,0.06346452,0.36454585,1.6588844,6.013676,17.49778,41.306484,80.34815,131.64102,186.94391,237.53249,277.4955,303.73727,316.7599,321.60373,324.3265,328.03473,334.48425,344.40945,351.78214,344.6798,318.35825,281.1628,242.916,204.58284,163.62114,125.032364,104.392296,118.28281,166.1455,220.23778,243.37292,225.84761,200.14447,209.47049,260.4957,311.59518,311.48715
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5104827e-06,8.077425e-05,0.0009415583,0.008728954,0.063513175,0.3648044,1.659925,6.0169225,17.505459,41.320465,80.36781,131.6619,186.96346,237.54877,277.50687,303.7434,316.75726,321.58508,324.28854,327.98077,334.45056,344.4548,351.9178,344.8403,318.46982,281.2119,242.90228,204.47987,163.42465,124.790276,104.16463,118.14771,166.20366,220.47072,243.49779,225.49942,199.35036,208.9032,261.00128,313.2156,313.165
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6948943e-06,8.12912e-05,0.0009491209,0.0087886695,0.06388981,0.36663675,1.6668385,6.0371227,17.551281,41.400917,80.477066,131.778,187.0595,237.61143,277.54013,303.75308,316.74942,321.5706,324.2838,327.99808,334.47604,344.45642,351.8952,344.82587,318.4852,281.22174,242.86162,204.40016,163.4025,124.95358,104.52266,118.4558,166.08566,219.83429,242.76514,225.21924,199.63675,209.43387,261.43216,313.4114,313.15518
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641871e-06,8.1386046e-05,0.0009476722,0.008778919,0.06382735,0.36633193,1.6656846,6.033734,17.543594,41.387466,80.45904,131.75906,187.0431,237.5978,277.5306,303.75275,316.76328,321.5947,324.2975,327.98834,334.4448,344.42468,351.87454,344.80267,318.42715,281.14877,242.86124,204.53918,163.59984,125.021164,104.38203,118.2696,166.11548,220.15524,243.17592,225.47789,199.67168,209.23505,260.93738,312.70062,312.57996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66377e-06,8.15289e-05,0.00095009856,0.008797622,0.06394782,0.36692533,1.6679609,6.0404415,17.55895,41.414467,80.49613,131.79774,187.07439,237.6205,277.5429,303.7578,316.76108,321.58545,324.2852,327.9757,334.44574,344.45032,351.92816,344.86353,318.46637,281.139,242.80058,204.45642,163.5613,125.09993,104.57151,118.40965,165.97327,219.67606,242.60063,225.09308,199.55948,209.40599,261.48987,313.57343,313.35028
